-0.409430726034087,-0.405232957474106
-0.404188632420755,-0.399419773221206
-0.400413587460148,-0.395117518165252
-0.397353402924719,-0.392630681235744
-0.395518657982454,-0.390175741662181
-0.39434708142251,-0.388671896219451
-0.392902950501039,-0.386679860057469
-0.391348559485355,-0.385161069614862
-0.390085872736693,-0.383704377952224
-0.388560977855044,-0.382398362907133
-0.387361855306917,-0.380893704986122
-0.386160941423551,-0.379578221288041
-0.38519616976391,-0.378250399206594
-0.38418464153465,-0.377297167107149
-0.382998271092231,-0.37651018901193
-0.381945136110435,-0.375654451163808
-0.381308701727824,-0.374707399032956
-0.380310403925166,-0.373767256157121
-0.379811369020948,-0.372808609128468
-0.37906524771879,-0.372057383674395
-0.378434833418659,-0.371246854360234
-0.37762196826477,-0.370414977713338
-0.376990183388781,-0.369628415486416
-0.37653376330857,-0.369000078264906
-0.375966943010375,-0.368461726297796
-0.375427758783018,-0.367778495892155
-0.374800097749853,-0.367170780999509
-0.374162893590991,-0.366498611719537
-0.373551408413229,-0.365809311729416
-0.37301430355954,-0.365195517282014
-0.372441320065974,-0.364568455643248
-0.371696782606876,-0.363902369683327
-0.371184426447058,-0.363352809512789
-0.370655945302642,-0.362867539073757
-0.370092416379476,-0.362198998393016
-0.369753557138935,-0.361714140580846
-0.369351422990295,-0.361158522996227
-0.36892779483478,-0.360523772754813
-0.368303000383917,-0.360164517997397
-0.367863041294418,-0.35949456390971
-0.367311261484021,-0.358862356452615
-0.36660608193622,-0.358376021126752
-0.36605715715364,-0.357839380359282
-0.365604225534016,-0.357294340572026
-0.365172939284169,-0.356638358269643
-0.364657274892386,-0.356212247427105
-0.364255116802943,-0.355445207415371
-0.363702940651145,-0.354796271330215
-0.363112274461996,-0.354221127200153
-0.362373619492594,-0.353680103804706
-0.361931130066296,-0.353138895920293
-0.36131715173278,-0.352560205660438
-0.360808930047387,-0.352010297058595
-0.360301299233547,-0.351362522150669
-0.359775648430599,-0.350796441312239
-0.359133470072698,-0.35019250034731
-0.358699959040155,-0.349717721895436
-0.358261125261961,-0.349223369278696
-0.357740203099145,-0.348656037258501
-0.357137517100374,-0.348153919470051
-0.356673604122696,-0.347636781146155
-0.355979721972732,-0.347007743838546
-0.355460116737,-0.346465729905178
-0.354734248324815,-0.34595796540553
-0.354218425202967,-0.345119808751217
-0.353620913227735,-0.344609183898929
-0.353258862247226,-0.343905224702195
-0.352665424212751,-0.343372144641516
-0.352143012453943,-0.342753517291414
-0.351732256161113,-0.342106857446298
-0.35133729452167,-0.341535786809774
-0.350487547996732,-0.340909087653211
-0.349806355323355,-0.340366983359501
-0.349170751633151,-0.339346454729799
-0.348574228883946,-0.338704434852939
-0.347867751109902,-0.338123127629031
-0.347204874501139,-0.337454068652253
-0.346565287115671,-0.336742854872075
-0.345671479248493,-0.335972844139702
-0.344812814254027,-0.335078009818836
-0.344078946855135,-0.334295246791277
-0.343232996921949,-0.333495806751257
-0.342530078877111,-0.332606320300004
-0.341687634026769,-0.331617452910178
-0.3410643803183,-0.330777635806494
-0.339888550569901,-0.329752511403927
-0.33899693020311,-0.328860572935743
-0.337875155979782,-0.32763379478301
-0.336477348097869,-0.326584152918445
-0.335278399072449,-0.325487015760453
-0.334077857418024,-0.32423176186391
-0.332492658176365,-0.322465848380357
-0.330913465749643,-0.321112345862049
-0.329146659796534,-0.319551121405679
-0.327356009859232,-0.317573563658881
-0.325261228011356,-0.315074754546236
-0.322278970413591,-0.311743400896829
-0.318250917564596,-0.308268390698382
-0.313743966446991,-0.302215015659186
