-1.25741813002324,1.79788594080998
-1.25274816588718,1.80771750409783
-1.24798740479122,1.81483104192331
-1.24387916438606,1.82097706192046
-1.24105359645019,1.82386623614739
-1.2381272184111,1.82896228582584
-1.23555634449679,1.83133045821663
-1.23372348545272,1.83429177765092
-1.23197474826115,1.83621688144468
-1.23037062057889,1.83829870014491
-1.22922438491537,1.84020320850026
-1.22693280438417,1.84214042168886
-1.22516552523506,1.84389467228805
-1.22330860441257,1.84551502641424
-1.22232796231413,1.84665334252089
-1.22119124393428,1.84854758849361
-1.21980908369819,1.85078826256443
-1.21895128447442,1.8521277270934
-1.21747087957151,1.85375163477251
-1.21635930625999,1.85556982062681
-1.21496754050273,1.85727610595768
-1.21359559774913,1.85818186948074
-1.21298344730622,1.85951468433676
-1.21196702996413,1.86059720920765
-1.21096414879252,1.8614516357475
-1.21028267092367,1.8626514266206
-1.20947082624582,1.86399304717312
-1.20877615830946,1.86519399050849
-1.20797487938709,1.86621052370167
-1.20711828297156,1.86795997147463
-1.20630020118275,1.86959662271448
-1.20579560451096,1.87088312192126
-1.20496431304955,1.87222197061537
-1.20435826948666,1.87292191587677
-1.20347270019604,1.87414201458295
-1.20252936051534,1.87518625146839
-1.20182582128616,1.87599162106916
-1.20088583500328,1.87678052809838
-1.20030592542196,1.87794085293912
-1.19952631549656,1.87927203579207
-1.19872902715835,1.88022024799624
-1.1982662561488,1.8811694583367
-1.19734505217135,1.88194621747674
-1.19662731471916,1.88287848101992
-1.19580577622744,1.8840422139258
-1.19468809753105,1.88565380381528
-1.19407423246892,1.88660099328855
-1.19340019350139,1.88771942478009
-1.1929540202659,1.88854376237443
-1.19227447662892,1.88995117553658
-1.19154461981128,1.8908637974639
-1.19057926261648,1.89208800328362
-1.18997061223278,1.89344544326181
-1.18870627272915,1.89461809502586
-1.18815250080113,1.89550792857298
-1.18708099093937,1.89642329272624
-1.18635019808634,1.89727153254185
-1.18534413441516,1.89858285523887
-1.18472224062192,1.8998433924338
-1.18389460830245,1.90085474409536
-1.18319695402472,1.90189134095863
-1.1825457670782,1.90271995636682
-1.18198910770509,1.90381743772132
-1.18132691551214,1.9046723584922
-1.18048112085055,1.90576836027198
-1.17956964586327,1.90686477095671
-1.17903694811635,1.90786410517518
-1.1778811679225,1.90870818247414
-1.17646194326781,1.90991689140978
-1.17540751768899,1.91089907686452
-1.17446375451956,1.91215340156649
-1.17357310373143,1.91330747293536
-1.17238996215072,1.91501826572556
-1.17178563282796,1.91654573640979
-1.17101102063661,1.91825911881277
-1.16984371165044,1.9200450325557
-1.16864894983364,1.92122482489615
-1.16762029583317,1.92239329964803
-1.1661478169181,1.92379433220379
-1.16491816265626,1.92607570762375
-1.16396131167529,1.92701369138543
-1.16319392157794,1.92834504420259
-1.16226470465025,1.92968331076413
-1.16059565478067,1.93183954318804
-1.15933062685752,1.93327788324964
-1.158067478473,1.93521231376404
-1.15647395465477,1.93696660848048
-1.15521763379085,1.93896798585065
-1.15386752889206,1.94187547866287
-1.15196228660042,1.94493625604319
-1.15024243289387,1.94670617000292
-1.14785860103087,1.94919395292826
-1.14650362776318,1.95166634737571
-1.14383841776909,1.95479079378905
-1.1415877843507,1.95825274449442
-1.13874561846089,1.96293497602178
-1.1343777533399,1.96910175353735
-1.12902098204702,1.97595360362498
-1.11967426312854,1.98640987177228
