1.1070476164624,-0.162214808332371
1.11329006545393,-0.155308360744677
1.11717266994394,-0.151279306340938
1.12080898241006,-0.148727207896407
1.12287706625674,-0.146384385212462
1.1252050649091,-0.144161699701046
1.12695154964215,-0.142162953726978
1.12872048116129,-0.140384693084401
1.13002883718839,-0.139155656798634
1.13144839310652,-0.137644578421435
1.1324807031771,-0.136348258820818
1.13361871791569,-0.135233337852625
1.13458630588683,-0.133638226723372
1.13569032321398,-0.132538647627276
1.1365211458965,-0.131209769178349
1.13743939607356,-0.130334571557405
1.13826768320286,-0.129521837141882
1.13906361927167,-0.128562302945508
1.13985127099338,-0.127676748966495
1.14063731196149,-0.126580668865408
1.14136639701568,-0.125741050129542
1.14236143003382,-0.124834410049719
1.14300527817623,-0.123679430015979
1.14361752689181,-0.122645485367158
1.14430345251793,-0.122043154325268
1.14523865696471,-0.121282112995334
1.14599674987246,-0.120559561935785
1.1466256736857,-0.119793656354959
1.14728356617254,-0.119071909291563
1.14796604107918,-0.118324840946581
1.14860224190966,-0.11775665282406
1.1492133440365,-0.116979570865511
1.15001724302347,-0.116279895211964
1.15083941643725,-0.115836154672388
1.15156692553892,-0.115247773631518
1.15224585387629,-0.114806537699964
1.15264320288689,-0.114127291399549
1.15324537861832,-0.11373819383653
1.15402623479343,-0.113081879231228
1.1545986515536,-0.112540074620873
1.15525417858415,-0.112148052043342
1.15577740147577,-0.111533281374864
1.15631493066983,-0.110906557588773
1.15683182204427,-0.110508469957953
1.1575952750214,-0.10992824922493
1.1582357309936,-0.109099269504655
1.15890012911494,-0.108503409984902
1.15955435864289,-0.107985227638794
1.16025347187308,-0.107340272317201
1.16086212428197,-0.106833377201809
1.16150258166112,-0.106404454287838
1.16209197126095,-0.105810002839264
1.16286121488238,-0.105175153789131
1.16326071155741,-0.104576169099383
1.16395475437297,-0.103559675186967
1.16450370096748,-0.102690717540094
1.16507975260391,-0.102056951414373
1.16564012643993,-0.101218971673043
1.16632130640546,-0.100478645366723
1.167027732384,-0.0997875239794388
1.16770227152261,-0.0992144620142898
1.1681892716034,-0.0986163995942948
1.16896920422922,-0.0982531287999231
1.16958590114818,-0.097493415475629
1.17019422944325,-0.0969546229775203
1.17070094902794,-0.0961795309517778
1.17126430847277,-0.0955014510508979
1.17187943560659,-0.0949830865258561
1.17246448595393,-0.0943700543100241
1.17323541540144,-0.093823340558324
1.17408607358349,-0.0932728097373148
1.17461711948473,-0.0925987069296435
1.17528758715647,-0.0918777619784713
1.17611617223585,-0.0913628069577016
1.17665374417844,-0.0908046423126712
1.17735551918245,-0.0902257308701513
1.17814817222805,-0.0893781856036729
1.17899657644281,-0.0886606721402628
1.17972821257559,-0.087503918883768
1.18074011570896,-0.0867034709405879
1.18154251694645,-0.0859369280267653
1.18260551686563,-0.085184820440066
1.18348452178382,-0.084120397944534
1.18425872278497,-0.0832923416692943
1.18534823753179,-0.0822133249240019
1.18618260500401,-0.0812914580044238
1.18766918412261,-0.0803414260864174
1.18905253249765,-0.0789021265138559
1.19004955848637,-0.0774312047943553
1.19125503094076,-0.0759526186808848
1.19287425912422,-0.0742044156768901
1.19427132607028,-0.0724761667203176
1.19619697719094,-0.0711899811287123
1.19849293794609,-0.0689638544515451
1.20097306465071,-0.0660543647392117
1.2035841166354,-0.0643186048190751
1.20590362335685,-0.0609532629644453
1.21048645059971,-0.0564267364692644
1.21831800690406,-0.0510424646211079
