-0.358847800936707,-0.346296648357854
-0.353662080640659,-0.339102063217745
-0.351081770170037,-0.334739583588092
-0.348252032177671,-0.331962436596086
-0.346027550176344,-0.329133712938853
-0.344372728737019,-0.327008822849721
-0.342490988947281,-0.325714264077739
-0.341301271719913,-0.324300917273193
-0.339199199604878,-0.322598355780724
-0.337986024044448,-0.321588763608558
-0.336776913069546,-0.320352864961928
-0.335773497718454,-0.319220578257136
-0.334847563415114,-0.318294713853732
-0.334021101966081,-0.317165315103754
-0.333007033321562,-0.316540564354931
-0.332276718693502,-0.31561581781636
-0.33154617410616,-0.314809621184943
-0.330871742044226,-0.313957951354909
-0.330235440094926,-0.313432102688018
-0.329386344765563,-0.31243924512731
-0.328803877360977,-0.311706389282055
-0.328098084730387,-0.310902053672178
-0.327327053728324,-0.310273687614635
-0.326556587152024,-0.309707280189648
-0.325930112465366,-0.308930182225058
-0.32526433505273,-0.308028978791037
-0.324680716112942,-0.307463962275076
-0.323905684640628,-0.306861893948681
-0.323131717212976,-0.306153049900282
-0.322364326333303,-0.305554935893696
-0.321988654515262,-0.304993309728514
-0.321415133040088,-0.304436866229578
-0.320789413845436,-0.30401002540336
-0.320286556351297,-0.303364127437374
-0.319709732135298,-0.30267682619839
-0.319386114097008,-0.302166476476751
-0.318839757287736,-0.301612988316916
-0.318199708485605,-0.301024122507696
-0.317727695565719,-0.300256564907511
-0.317245512916582,-0.299591091202129
-0.316753931144207,-0.298954941637003
-0.31625855549999,-0.298378434076456
-0.315767045266255,-0.297679224656704
-0.315278182455329,-0.297164537716436
-0.314865121549649,-0.296547276726231
-0.314565564335431,-0.29612041539264
-0.313978975558803,-0.295536072664889
-0.313543426180358,-0.29481271759167
-0.312983992488633,-0.294144724341461
-0.312567560441921,-0.293616162251153
-0.312047945879267,-0.29298262113207
-0.311710168748994,-0.292394081556442
-0.311070515780538,-0.291832883433609
-0.310418790442051,-0.291170768260409
-0.309971295211664,-0.290479065943554
-0.309427685844399,-0.290010061012743
-0.308823745471506,-0.289427369790313
-0.308302594241621,-0.288896858658726
-0.307784733188371,-0.288393441257037
-0.307157547144681,-0.287788880476603
-0.30674856832666,-0.287310351899053
-0.306193463888921,-0.286673134331701
-0.30576435377984,-0.286087123831777
-0.305131929321487,-0.285586043262997
-0.304485804379432,-0.2849613378352
-0.304119278495659,-0.284415241241873
-0.303467464678192,-0.283714234104631
-0.302698958490901,-0.283131626995046
-0.30222299051224,-0.282661246451385
-0.301475202725197,-0.28195581240233
-0.300964386100719,-0.281398230939137
-0.300498074479091,-0.280842432101303
-0.300032110047584,-0.280354405350501
-0.299274711843293,-0.279567233171897
-0.298641121747205,-0.278963463644394
-0.297909723037076,-0.27823723064689
-0.297399079741352,-0.277490496756587
-0.296927097448213,-0.27664859016511
-0.296139000396036,-0.275769040892858
-0.295535966856498,-0.27479086948988
-0.294795762155884,-0.273967555498698
-0.294152658171242,-0.273213642328188
-0.293303346940974,-0.272188879536593
-0.292411650791569,-0.271268576348163
-0.29167811454586,-0.27018454752943
-0.291051102956309,-0.269321929513385
-0.290123729746777,-0.268303268435836
-0.289312265524819,-0.267349230053098
-0.288264001521591,-0.266089625994169
-0.287180696123924,-0.2648797030337
-0.285930850878155,-0.263734641402834
-0.284923780803715,-0.262401710136687
-0.283459186268296,-0.261014177149632
-0.282113948500511,-0.258866916711923
-0.280730223572292,-0.256341045419501
-0.278737109369021,-0.253906818990676
-0.276222175470663,-0.251236087858618
-0.273410986027448,-0.247808259157146
-0.267190866625687,-0.241405502599613
