1.16410398038678,1.34803088294926
1.17031389530247,1.35476268415708
1.17511444514195,1.36127269219343
1.17939537439725,1.36554255933648
1.18323023397545,1.36945964451835
1.18616037704748,1.37248073009662
1.18844452615044,1.37494999353673
1.19062686374573,1.37761743107198
1.19257471277718,1.37971776903613
1.19400472350754,1.38135258339618
1.19535154044441,1.38260647366488
1.19666545704677,1.38370903859997
1.19812313893717,1.38495491592495
1.19901147099006,1.38646668918598
1.20059712868331,1.38799487594954
1.20163930038708,1.38971216240363
1.20280309940677,1.39101843042703
1.20415193234746,1.39223452478654
1.20525754459793,1.39391055174992
1.2064321390171,1.39517614314546
1.20742407275364,1.39616171728055
1.20835177237717,1.39694199594641
1.20953978112491,1.39768746699494
1.21054383665609,1.3988089762776
1.21124337454244,1.39945838334566
1.21205240105356,1.40029188900393
1.21295516347831,1.40129772743319
1.21380361198618,1.40244275912322
1.21448292650993,1.40352506801097
1.21520074963975,1.40460799926133
1.21611946046448,1.40525634609495
1.21718741837032,1.40630184383565
1.21813144915984,1.40701825420291
1.21862927826777,1.40796421316186
1.21927787249124,1.40865606436247
1.2200476583309,1.4094136439519
1.2208578274074,1.41027968522486
1.22151266827936,1.41097040389766
1.22215722958219,1.41176987711323
1.22279107298855,1.41237368973314
1.2235527826097,1.41331560321078
1.22408637444267,1.41373679135711
1.22491880336379,1.41444483297061
1.22566707019146,1.41517207130328
1.22644093147335,1.41573019397307
1.22735219564467,1.41644217244781
1.22809784481197,1.41734130126855
1.22879172719949,1.41804018156458
1.22955186303697,1.41893925397939
1.23032728630573,1.41943587871966
1.23101904291678,1.41982860837377
1.23167963411345,1.42040205405771
1.23256226332355,1.42157705253013
1.23327171475257,1.42244383065501
1.23406809922929,1.42306243401088
1.23479263407762,1.42375660623094
1.23546094448743,1.42481252665219
1.23622619286111,1.42562738196426
1.23700069344182,1.42647994026912
1.23761445815396,1.4271759634362
1.23838031988671,1.42783600478808
1.23904055989815,1.42871336205319
1.23992680942978,1.42951270038238
1.24086889963733,1.43036927553843
1.24145926993893,1.43112603122761
1.24220735720041,1.43194743882037
1.24288938864006,1.43291974779423
1.24365107282402,1.43348832237311
1.24484060294661,1.43430766307157
1.24551887215582,1.43533080742474
1.24628127427144,1.4363760572257
1.24701027644925,1.43693864484237
1.24779631500931,1.43791713370662
1.24878211095391,1.43875684610985
1.24976070066693,1.43956633518825
1.25057572414013,1.44043414529204
1.25158470209405,1.44146243373467
1.25279294010175,1.44235265418261
1.25368733082672,1.44339957633825
1.25460489305861,1.44479654403938
1.25584338080167,1.44580966659578
1.25697495845745,1.44715874452764
1.25804259890937,1.44846687005527
1.25894915064964,1.44958566900612
1.2600292125493,1.45073116540693
1.26125440859511,1.45217088019173
1.26271365786602,1.45324213464963
1.26383643687928,1.45468534548174
1.26550401588671,1.45623947437846
1.26659970712766,1.45854501944327
1.26835588995362,1.46058909204237
1.27006658225707,1.46306247166844
1.27179595011274,1.46535269412076
1.27363381949076,1.46839914817933
1.27605787545814,1.47099951814007
1.27897872088984,1.47344290172837
1.28358283875003,1.47829961341945
1.28861054914858,1.48187434951434
1.29547563898162,1.49148610448618
